eventKey,kind,count,eventTypes,scenes,first_ts,last_ts,example_id,example_src
DialogueNodeEvent:35:21,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:53:13.2600000Z,2026-09-06T01:53:13.2600000Z,6a9cc789485cab4c95405ccc,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:35:24,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:53:13.4260000Z,2026-09-06T01:53:13.4260000Z,6a9cc789485cab4c95405cce,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:35:28,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:53:19.2620000Z,2026-09-06T01:53:19.2620000Z,6a9cc78f485cab4c95405cd0,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:35:29,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:53:20.2970000Z,2026-09-06T01:53:20.2970000Z,6a9cc790485cab4c95405cd2,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:35:33,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:50:56.9980000Z,2026-09-06T01:50:56.9980000Z,6a9cc700485cab4c95405ca0,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:35:34,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:50:57.9320000Z,2026-09-06T01:50:57.9320000Z,6a9cc701485cab4c95405ca4,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:35:40,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:53:12.1250000Z,2026-09-06T01:53:12.1250000Z,6a9cc788485cab4c95405cc6,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:35:7,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:50:57.7660000Z,2026-09-06T01:50:57.7660000Z,6a9cc701485cab4c95405ca2,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:35:8,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:50:58.1000000Z,2026-09-06T01:50:58.1000000Z,6a9cc701485cab4c95405ca6,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:0,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:17.8380000Z,2026-09-06T01:49:51.6380000Z,6a9cb149485cab4c9540560e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:32,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:17.8390000Z,2026-09-06T01:49:51.6390000Z,6a9cb149485cab4c95405612,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:33,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:20.0870000Z,2026-09-06T01:49:54.1380000Z,6a9cb14b485cab4c95405614,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:35,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:20.6880000Z,2026-09-06T01:49:54.9050000Z,6a9cb14c485cab4c95405616,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:36,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:20.8710000Z,2026-09-06T01:49:55.2380000Z,6a9cb14c485cab4c95405618,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:50,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:23.1560000Z,2026-09-06T01:49:58.1730000Z,6a9cb14e485cab4c9540561c,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:52,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:23.3560000Z,2026-09-06T01:49:58.5410000Z,6a9cb14f485cab4c9540561e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:55,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:23.5730000Z,2026-09-06T01:49:58.9730000Z,6a9cb14f485cab4c95405620,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:59,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:25.4400000Z,2026-09-06T01:50:00.7750000Z,6a9cb151485cab4c95405624,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:60,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:26.2580000Z,2026-09-06T01:50:01.4110000Z,6a9cb152485cab4c95405626,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:36:65,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:22.4550000Z,2026-09-06T01:49:57.1390000Z,6a9cb14e485cab4c9540561a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:37:0,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:35.4460000Z,2026-09-06T01:50:13.3150000Z,6a9cb15b485cab4c95405640,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:37:64,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:35.4480000Z,2026-09-06T01:50:13.3160000Z,6a9cb15b485cab4c95405644,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:37:66,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:38.7130000Z,2026-09-06T01:50:16.1480000Z,6a9cb15e485cab4c95405646,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:37:67,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:39.6800000Z,2026-09-06T01:50:16.7820000Z,6a9cb15f485cab4c95405648,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:37:97,dialogue,2,DialogueEvent,Unit 1 Dev,2026-09-06T00:18:40.0470000Z,2026-09-06T01:50:17.1160000Z,6a9cb15f485cab4c9540564a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:68:18,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-06T02:03:20.4620000Z,2026-09-06T02:03:20.4620000Z,6a9cc9e8485cab4c95406784,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:68:23,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-06T02:04:01.5800000Z,2026-09-06T02:04:01.5800000Z,6a9cca11485cab4c95406a4c,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:68:28,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-06T02:04:53.9690000Z,2026-09-06T02:04:53.9690000Z,6a9cca45485cab4c95406dc8,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:68:29,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-06T02:07:26.7370000Z,2026-09-06T02:07:26.7370000Z,6a9ccade485cab4c95407636,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:68:5,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-06T02:01:40.0180000Z,2026-09-06T02:01:40.0180000Z,6a9cc983485cab4c954061fa,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:68:7,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-06T02:02:33.1730000Z,2026-09-06T02:02:33.1730000Z,6a9cc9b9485cab4c954064d8,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:70:0,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:54:17.7250000Z,2026-09-06T01:54:17.7250000Z,6a9cc7c9485cab4c95405d6c,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:70:7,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-06T01:54:17.7560000Z,2026-09-06T01:54:17.7560000Z,6a9cc7c9485cab4c95405d70,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:163,dialogue,4,DialogueEvent,Unit 3 Dev,2026-09-06T15:58:55.1410000Z,2026-09-06T15:59:36.1860000Z,6a9d8dbe485cab4c95408bbc,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:174,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:59:37.4510000Z,2026-09-06T15:59:37.4510000Z,6a9d8de9485cab4c95408bfa,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:175,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:59:37.8860000Z,2026-09-06T15:59:37.8860000Z,6a9d8de9485cab4c95408bfc,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:200,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:58:21.3390000Z,2026-09-06T15:58:21.3390000Z,6a9d8d9c485cab4c95408b8a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:204,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:58:33.4110000Z,2026-09-06T15:58:33.4110000Z,6a9d8da9485cab4c95408b92,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:208,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:58:34.1450000Z,2026-09-06T15:58:34.1450000Z,6a9d8da9485cab4c95408b94,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:209,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:58:34.3220000Z,2026-09-06T15:58:34.3220000Z,6a9d8daa485cab4c95408b98,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:210,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:58:34.4620000Z,2026-09-06T15:58:34.4620000Z,6a9d8daa485cab4c95408b9a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:211,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:58:34.5970000Z,2026-09-06T15:58:34.5970000Z,6a9d8daa485cab4c95408b9e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:212,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:58:34.5980000Z,2026-09-06T15:58:34.5980000Z,6a9d8daa485cab4c95408ba0,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:73:213,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:59:38.3850000Z,2026-09-06T15:59:38.3850000Z,6a9d8dea485cab4c95408bfe,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:74:21,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-06T15:01:06.8360000Z,2026-09-06T15:01:06.8360000Z,6a9d8032485cab4c95407dd6,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:75:1,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:44:03.5240000Z,2026-09-06T15:44:03.5240000Z,6a9d8a43485cab4c95408676,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:75:2,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:44:07.4560000Z,2026-09-06T15:44:07.4560000Z,6a9d8a46485cab4c9540867e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:75:3,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:44:09.9580000Z,2026-09-06T15:44:09.9580000Z,6a9d8a49485cab4c95408684,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:75:4,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:44:18.8220000Z,2026-09-06T15:44:18.8220000Z,6a9d8a52485cab4c95408692,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:75:5,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:44:20.7890000Z,2026-09-06T15:44:20.7890000Z,6a9d8a54485cab4c95408698,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:75:6,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-06T15:44:32.0950000Z,2026-09-06T15:44:32.0950000Z,6a9d8a5f485cab4c954086a0,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:78:24,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:50:07.4700000Z,2026-09-06T15:50:07.4700000Z,6a9d8baf485cab4c9540882e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:0,dialogue,2,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:55:44.5700000Z,2026-09-06T15:55:44.5730000Z,6a9d8d00485cab4c95408b04,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:101,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:51:14.0930000Z,2026-09-06T15:51:14.0930000Z,6a9d8bf1485cab4c95408918,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:102,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:50:24.3690000Z,2026-09-06T15:50:24.3690000Z,6a9d8bbf485cab4c954088e0,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:103,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:50:27.8700000Z,2026-09-06T15:50:27.8700000Z,6a9d8bc3485cab4c954088e8,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:104,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:50:25.5020000Z,2026-09-06T15:50:25.5020000Z,6a9d8bc1485cab4c954088e4,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:108,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:42.2380000Z,2026-09-06T15:52:42.2380000Z,6a9d8c49485cab4c9540898a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:109,dialogue,3,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:50.8290000Z,2026-09-06T15:53:56.3980000Z,6a9d8c8e485cab4c95408a3c,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:110,dialogue,2,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:53.6300000Z,2026-09-06T15:53:55.6640000Z,6a9d8c91485cab4c95408a40,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:111,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:58.0320000Z,2026-09-06T15:53:58.0320000Z,6a9d8c95485cab4c95408a4c,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:112,dialogue,2,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:54.2640000Z,2026-09-06T15:53:56.2650000Z,6a9d8c91485cab4c95408a42,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:113,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:58.6330000Z,2026-09-06T15:53:58.6330000Z,6a9d8c96485cab4c95408a4e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:114,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:21.0820000Z,2026-09-06T15:53:21.0820000Z,6a9d8c70485cab4c954089fc,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:115,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:05.2820000Z,2026-09-06T15:53:05.2820000Z,6a9d8c60485cab4c954089b8,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:116,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:09.6470000Z,2026-09-06T15:52:09.6470000Z,6a9d8c29485cab4c9540892c,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:117,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:10.7120000Z,2026-09-06T15:52:10.7120000Z,6a9d8c2a485cab4c95408930,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:118,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:11.1460000Z,2026-09-06T15:52:11.1460000Z,6a9d8c2a485cab4c95408932,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:119,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:43.8930000Z,2026-09-06T15:53:43.8930000Z,6a9d8c87485cab4c95408a2a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:120,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:45.3600000Z,2026-09-06T15:53:45.3600000Z,6a9d8c88485cab4c95408a2e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:126,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:54:36.1460000Z,2026-09-06T15:54:36.1460000Z,6a9d8cbb485cab4c95408acc,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:127,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:55:27.9960000Z,2026-09-06T15:55:27.9960000Z,6a9d8cef485cab4c95408af0,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:128,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:55:36.8990000Z,2026-09-06T15:55:36.8990000Z,6a9d8cf8485cab4c95408af6,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:134,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:55:44.5750000Z,2026-09-06T15:55:44.5750000Z,6a9d8d00485cab4c95408b0e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:135,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:55:47.8040000Z,2026-09-06T15:55:47.8040000Z,6a9d8d03485cab4c95408b10,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:136,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:55:49.4710000Z,2026-09-06T15:55:49.4710000Z,6a9d8d05485cab4c95408b14,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:137,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:55:50.0050000Z,2026-09-06T15:55:50.0050000Z,6a9d8d05485cab4c95408b16,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:138,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:55:50.5070000Z,2026-09-06T15:55:50.5070000Z,6a9d8d06485cab4c95408b18,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:140,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:56:32.4520000Z,2026-09-06T15:56:32.4520000Z,6a9d8d30485cab4c95408b3c,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:141,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:50:27.2030000Z,2026-09-06T15:50:27.2030000Z,6a9d8bc2485cab4c954088e6,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:143,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:56:33.8190000Z,2026-09-06T15:56:33.8190000Z,6a9d8d31485cab4c95408b40,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:144,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:56:35.5860000Z,2026-09-06T15:56:35.5860000Z,6a9d8d33485cab4c95408b42,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:146,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:56:36.2870000Z,2026-09-06T15:56:36.2870000Z,6a9d8d33485cab4c95408b44,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:147,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:56:36.4200000Z,2026-09-06T15:56:36.4200000Z,6a9d8d34485cab4c95408b46,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:148,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:56:36.5870000Z,2026-09-06T15:56:36.5870000Z,6a9d8d34485cab4c95408b48,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:149,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:56:36.7210000Z,2026-09-06T15:56:36.7210000Z,6a9d8d34485cab4c95408b4a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:70,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:13.6130000Z,2026-09-06T15:52:13.6130000Z,6a9d8c2d485cab4c9540893e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:71,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:16.4150000Z,2026-09-06T15:52:16.4150000Z,6a9d8c30485cab4c95408948,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:74,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:26.0480000Z,2026-09-06T15:52:26.0480000Z,6a9d8c39485cab4c95408970,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:75,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:28.2130000Z,2026-09-06T15:52:28.2130000Z,6a9d8c3b485cab4c95408974,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:76,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:52:28.6140000Z,2026-09-06T15:52:28.6140000Z,6a9d8c3c485cab4c95408976,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:79,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:11.8510000Z,2026-09-06T15:53:11.8510000Z,6a9d8c67485cab4c954089d8,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:80,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:13.0180000Z,2026-09-06T15:53:13.0180000Z,6a9d8c68485cab4c954089dc,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:81,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:14.9530000Z,2026-09-06T15:53:14.9530000Z,6a9d8c6a485cab4c954089de,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:83,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:17.7140000Z,2026-09-06T15:53:17.7140000Z,6a9d8c6d485cab4c954089ea,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:86,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:26.2540000Z,2026-09-06T15:53:26.2540000Z,6a9d8c75485cab4c95408a12,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:79:87,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-06T15:53:27.5180000Z,2026-09-06T15:53:27.5180000Z,6a9d8c77485cab4c95408a16,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:0,dialogue,5,DialogueEvent,Unit 4 Dev;Unit 4 Dev - Anderson Base,2026-09-06T16:17:43.9790000Z,2026-09-06T16:19:57.5180000Z,6a9d9227485cab4c9540948e,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:1,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:17:45.0790000Z,2026-09-06T16:17:45.0790000Z,6a9d9228485cab4c95409492,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:10,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:17:48.3130000Z,2026-09-06T16:17:48.3130000Z,6a9d922c485cab4c954094a2,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:100,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:21:37.6410000Z,2026-09-06T16:21:37.6410000Z,6a9d9311485cab4c95409654,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:101,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:21:37.8080000Z,2026-09-06T16:21:37.8080000Z,6a9d9311485cab4c95409656,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:102,dialogue,2,DialogueEvent,Unit 4 Dev,2026-09-06T16:21:37.9750000Z,2026-09-06T16:21:38.2440000Z,6a9d9311485cab4c95409658,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:104,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:21:38.1430000Z,2026-09-06T16:21:38.1430000Z,6a9d9311485cab4c9540965a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:106,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-06T16:20:21.8930000Z,2026-09-06T16:20:21.8930000Z,6a9d92c5485cab4c954095d6,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:12,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:17:49.0130000Z,2026-09-06T16:17:49.0130000Z,6a9d922c485cab4c954094a4,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:14,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:17:49.1480000Z,2026-09-06T16:17:49.1480000Z,6a9d922c485cab4c954094a6,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:15,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:16:34.8160000Z,2026-09-06T16:16:34.8160000Z,6a9d91e2485cab4c95409420,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:16,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:16:34.9490000Z,2026-09-06T16:16:34.9490000Z,6a9d91e2485cab4c95409422,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:17,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:16:35.0830000Z,2026-09-06T16:16:35.0830000Z,6a9d91e2485cab4c95409424,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:18,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:16:36.3180000Z,2026-09-06T16:16:36.3180000Z,6a9d91e4485cab4c95409426,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:20,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:16:37.5170000Z,2026-09-06T16:16:37.5170000Z,6a9d91e5485cab4c9540942a,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:22,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:16:38.7170000Z,2026-09-06T16:16:38.7170000Z,6a9d91e6485cab4c9540942c,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:24,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:16:39.8200000Z,2026-09-06T16:16:39.8200000Z,6a9d91e7485cab4c95409430,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:26,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:18:01.9560000Z,2026-09-06T16:18:01.9560000Z,6a9d9239485cab4c954094c0,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:27,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:18:02.8530000Z,2026-09-06T16:18:02.8530000Z,6a9d923a485cab4c954094c2,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:28,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:18:02.9870000Z,2026-09-06T16:18:02.9870000Z,6a9d923a485cab4c954094c4,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:29,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:18:20.7280000Z,2026-09-06T16:18:20.7280000Z,6a9d924c485cab4c954094dc,wenyi090326-4.stratalog.logdata.json
DialogueNodeEvent:82:3,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-06T16:17:45.8450000Z,2026-09-06T16:17:45.8450000Z,6a9d9229485cab4c95409494,wenyi090326-4.stratalog.logdata.json
