eventKey,kind,count,eventTypes,scenes,first_ts,last_ts,example_id,example_src
DialogueNodeEvent:36:32,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:53:54.5050000Z,2026-09-04T17:53:54.5050000Z,6a9b05b2485cab4c953f8dba,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:33,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:53:56.8360000Z,2026-09-04T17:53:56.8360000Z,6a9b05b4485cab4c953f8dcc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:35,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:53:57.4360000Z,2026-09-04T17:53:57.4360000Z,6a9b05b5485cab4c953f8dd0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:36,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:53:57.8710000Z,2026-09-04T17:53:57.8710000Z,6a9b05b5485cab4c953f8dd6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:50,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:00.6050000Z,2026-09-04T17:54:00.6050000Z,6a9b05b8485cab4c953f8df4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:52,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:00.9390000Z,2026-09-04T17:54:00.9390000Z,6a9b05b8485cab4c953f8df6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:55,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:01.3720000Z,2026-09-04T17:54:01.3720000Z,6a9b05b9485cab4c953f8df8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:59,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:03.4720000Z,2026-09-04T17:54:03.4720000Z,6a9b05bb485cab4c953f8e06,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:60,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:04.1400000Z,2026-09-04T17:54:04.1400000Z,6a9b05bb485cab4c953f8e0e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:36:65,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:53:59.9040000Z,2026-09-04T17:53:59.9040000Z,6a9b05b7485cab4c953f8dec,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:37:0,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:12.3280000Z,2026-09-04T17:54:12.3280000Z,6a9b05c4485cab4c953f8e62,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:37:64,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:12.3300000Z,2026-09-04T17:54:12.3300000Z,6a9b05c4485cab4c953f8e66,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:37:66,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:14.9280000Z,2026-09-04T17:54:14.9280000Z,6a9b05c6485cab4c953f8e70,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:37:67,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:15.5960000Z,2026-09-04T17:54:15.5960000Z,6a9b05c7485cab4c953f8e76,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:37:97,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:54:16.0630000Z,2026-09-04T17:54:16.0630000Z,6a9b05c7485cab4c953f8e78,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:68:29,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:04:48.3820000Z,2026-09-04T18:04:48.3820000Z,6a9b0840485cab4c953f9784,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:68:4,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:04:27.3380000Z,2026-09-04T18:04:27.3380000Z,6a9b082b485cab4c953f9668,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:70:0,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:58:00.9230000Z,2026-09-04T17:58:00.9230000Z,6a9b06a8485cab4c953f91e6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:70:7,dialogue,1,DialogueEvent,Unit 1 Dev,2026-09-04T17:58:00.9530000Z,2026-09-04T17:58:00.9530000Z,6a9b06a8485cab4c953f91ea,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:163,dialogue,4,DialogueEvent,Unit 3 Dev,2026-09-04T18:53:52.0730000Z,2026-09-04T18:54:28.8560000Z,6a9b13bf485cab4c953fab92,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:174,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:29.9210000Z,2026-09-04T18:54:29.9210000Z,6a9b13e5485cab4c953fabc8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:175,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:30.3560000Z,2026-09-04T18:54:30.3560000Z,6a9b13e6485cab4c953fabcc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:200,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:53:13.1690000Z,2026-09-04T18:53:13.1690000Z,6a9b1398485cab4c953fab54,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:204,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:53:18.4040000Z,2026-09-04T18:53:18.4040000Z,6a9b139e485cab4c953fab5a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:208,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:53:19.3040000Z,2026-09-04T18:53:19.3040000Z,6a9b139f485cab4c953fab5c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:209,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:53:19.8150000Z,2026-09-04T18:53:19.8150000Z,6a9b139f485cab4c953fab60,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:210,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:53:20.5880000Z,2026-09-04T18:53:20.5880000Z,6a9b13a0485cab4c953fab62,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:211,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:53:21.1570000Z,2026-09-04T18:53:21.1570000Z,6a9b13a0485cab4c953fab66,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:212,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:53:21.1580000Z,2026-09-04T18:53:21.1580000Z,6a9b13a1485cab4c953fab68,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:73:213,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:30.7880000Z,2026-09-04T18:54:30.7880000Z,6a9b13e6485cab4c953fabce,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:74:21,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:18:41.0960000Z,2026-09-04T18:18:41.0960000Z,6a9b0b80485cab4c953f9d1e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:75:1,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:43:07.9500000Z,2026-09-04T18:43:07.9500000Z,6a9b113b485cab4c953fa70a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:75:2,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:43:11.8820000Z,2026-09-04T18:43:11.8820000Z,6a9b113f485cab4c953fa712,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:75:3,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:43:14.3840000Z,2026-09-04T18:43:14.3840000Z,6a9b1142485cab4c953fa718,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:75:4,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:43:23.2210000Z,2026-09-04T18:43:23.2210000Z,6a9b114b485cab4c953fa726,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:75:5,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:43:25.1890000Z,2026-09-04T18:43:25.1890000Z,6a9b114d485cab4c953fa72c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:75:6,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:43:36.5270000Z,2026-09-04T18:43:36.5270000Z,6a9b1158485cab4c953fa734,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:78:24,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:47:16.8160000Z,2026-09-04T18:47:16.8160000Z,6a9b1234485cab4c953fa8a4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:0,dialogue,2,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:48.4620000Z,2026-09-04T18:51:48.4660000Z,6a9b1344485cab4c953faacc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:101,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:29.2500000Z,2026-09-04T18:48:29.2500000Z,6a9b127d485cab4c953fa928,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:102,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:47:39.2590000Z,2026-09-04T18:47:39.2590000Z,6a9b124b485cab4c953fa8f0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:103,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:47:42.8610000Z,2026-09-04T18:47:42.8610000Z,6a9b124e485cab4c953fa8f8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:104,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:47:40.7270000Z,2026-09-04T18:47:40.7270000Z,6a9b124c485cab4c953fa8f4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:108,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:10.1210000Z,2026-09-04T18:49:10.1210000Z,6a9b12a5485cab4c953fa98c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:109,dialogue,3,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:50:13.6160000Z,2026-09-04T18:50:22.6870000Z,6a9b12e5485cab4c953faa26,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:110,dialogue,2,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:50:17.7840000Z,2026-09-04T18:50:21.5530000Z,6a9b12e9485cab4c953faa2c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:111,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:50:24.8220000Z,2026-09-04T18:50:24.8220000Z,6a9b12f0485cab4c953faa38,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:112,dialogue,2,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:50:18.5510000Z,2026-09-04T18:50:22.3530000Z,6a9b12ea485cab4c953faa2e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:113,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:50:25.4880000Z,2026-09-04T18:50:25.4880000Z,6a9b12f1485cab4c953faa3c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:114,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:42.9020000Z,2026-09-04T18:49:42.9020000Z,6a9b12c6485cab4c953fa9ec,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:115,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:28.1940000Z,2026-09-04T18:49:28.1940000Z,6a9b12b8485cab4c953fa9b4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:116,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:36.6210000Z,2026-09-04T18:48:36.6210000Z,6a9b1284485cab4c953fa934,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:117,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:37.6870000Z,2026-09-04T18:48:37.6870000Z,6a9b1285485cab4c953fa938,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:118,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:38.0870000Z,2026-09-04T18:48:38.0870000Z,6a9b1285485cab4c953fa93a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:119,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:50:07.3140000Z,2026-09-04T18:50:07.3140000Z,6a9b12df485cab4c953faa1a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:120,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:50:08.5140000Z,2026-09-04T18:50:08.5140000Z,6a9b12e0485cab4c953faa1e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:126,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:16.9480000Z,2026-09-04T18:51:16.9480000Z,6a9b1324485cab4c953faaaa,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:127,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:39.6580000Z,2026-09-04T18:51:39.6580000Z,6a9b133b485cab4c953faabe,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:128,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:40.7240000Z,2026-09-04T18:51:40.7240000Z,6a9b133c485cab4c953faac2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:134,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:48.4680000Z,2026-09-04T18:51:48.4680000Z,6a9b1344485cab4c953faad6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:135,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:49.2950000Z,2026-09-04T18:51:49.2950000Z,6a9b1345485cab4c953faad8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:136,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:49.7620000Z,2026-09-04T18:51:49.7620000Z,6a9b1345485cab4c953faada,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:137,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:50.1950000Z,2026-09-04T18:51:50.1950000Z,6a9b1345485cab4c953faadc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:138,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:50.7640000Z,2026-09-04T18:51:50.7640000Z,6a9b1346485cab4c953faade,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:140,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:52:11.7720000Z,2026-09-04T18:52:11.7720000Z,6a9b135b485cab4c953fab02,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:141,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:47:42.1930000Z,2026-09-04T18:47:42.1930000Z,6a9b124d485cab4c953fa8f6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:143,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:52:13.2060000Z,2026-09-04T18:52:13.2060000Z,6a9b135d485cab4c953fab06,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:144,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:52:14.6070000Z,2026-09-04T18:52:14.6070000Z,6a9b135e485cab4c953fab08,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:146,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:52:15.2740000Z,2026-09-04T18:52:15.2740000Z,6a9b135f485cab4c953fab0c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:147,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:52:15.6740000Z,2026-09-04T18:52:15.6740000Z,6a9b135f485cab4c953fab0e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:148,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:52:16.1080000Z,2026-09-04T18:52:16.1080000Z,6a9b135f485cab4c953fab10,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:149,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:52:16.5420000Z,2026-09-04T18:52:16.5420000Z,6a9b1360485cab4c953fab12,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:70,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:40.9220000Z,2026-09-04T18:48:40.9220000Z,6a9b1288485cab4c953fa944,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:71,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:43.2560000Z,2026-09-04T18:48:43.2560000Z,6a9b128b485cab4c953fa94c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:74,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:53.1630000Z,2026-09-04T18:48:53.1630000Z,6a9b1294485cab4c953fa96e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:75,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:55.4280000Z,2026-09-04T18:48:55.4280000Z,6a9b1297485cab4c953fa974,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:76,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:55.8290000Z,2026-09-04T18:48:55.8290000Z,6a9b1297485cab4c953fa976,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:79,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:32.8630000Z,2026-09-04T18:49:32.8630000Z,6a9b12bc485cab4c953fa9c6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:80,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:33.8970000Z,2026-09-04T18:49:33.8970000Z,6a9b12bd485cab4c953fa9ca,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:81,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:35.4640000Z,2026-09-04T18:49:35.4640000Z,6a9b12bf485cab4c953fa9ce,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:83,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:39.5340000Z,2026-09-04T18:49:39.5340000Z,6a9b12c3485cab4c953fa9dc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:86,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:49.7070000Z,2026-09-04T18:49:49.7070000Z,6a9b12cd485cab4c953faa04,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:79:87,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:49:50.7380000Z,2026-09-04T18:49:50.7380000Z,6a9b12ce485cab4c953faa08,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:0,dialogue,5,DialogueEvent,Unit 4 Dev;Unit 4 Dev - Anderson Base,2026-09-04T19:15:03.3610000Z,2026-09-04T19:17:45.7390000Z,6a9b18b7485cab4c953fb42c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:1,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:05.3610000Z,2026-09-04T19:15:05.3610000Z,6a9b18b9485cab4c953fb430,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:10,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:11.0970000Z,2026-09-04T19:15:11.0970000Z,6a9b18be485cab4c953fb440,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:100,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:21:49.4710000Z,2026-09-04T19:21:49.4710000Z,6a9b1a4d485cab4c953fb61c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:101,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:11.4150000Z,2026-09-04T19:22:11.4150000Z,6a9b1a63485cab4c953fb622,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:102,dialogue,2,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:11.8150000Z,2026-09-04T19:22:12.3170000Z,6a9b1a63485cab4c953fb626,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:104,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:12.2170000Z,2026-09-04T19:22:12.2170000Z,6a9b1a63485cab4c953fb628,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:106,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-04T19:18:20.4230000Z,2026-09-04T19:18:20.4230000Z,6a9b197c485cab4c953fb564,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:12,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:11.7980000Z,2026-09-04T19:15:11.7980000Z,6a9b18bf485cab4c953fb442,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:14,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:12.1320000Z,2026-09-04T19:15:12.1320000Z,6a9b18bf485cab4c953fb444,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:15,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:48.1260000Z,2026-09-04T19:13:48.1260000Z,6a9b186b485cab4c953fb3c8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:16,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:48.5250000Z,2026-09-04T19:13:48.5250000Z,6a9b186c485cab4c953fb3ca,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:17,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:48.9590000Z,2026-09-04T19:13:48.9590000Z,6a9b186c485cab4c953fb3cc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:18,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:52.2260000Z,2026-09-04T19:13:52.2260000Z,6a9b1870485cab4c953fb3d0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:20,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:53.0610000Z,2026-09-04T19:13:53.0610000Z,6a9b1870485cab4c953fb3d2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:22,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:58.4300000Z,2026-09-04T19:13:58.4300000Z,6a9b1876485cab4c953fb3d4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:24,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:59.1660000Z,2026-09-04T19:13:59.1660000Z,6a9b1876485cab4c953fb3d8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:26,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:25.8750000Z,2026-09-04T19:15:25.8750000Z,6a9b18cd485cab4c953fb45c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:27,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:27.2050000Z,2026-09-04T19:15:27.2050000Z,6a9b18ce485cab4c953fb45e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:28,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:27.6060000Z,2026-09-04T19:15:27.6060000Z,6a9b18cf485cab4c953fb460,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:29,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:41.7150000Z,2026-09-04T19:15:41.7150000Z,6a9b18dd485cab4c953fb476,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:3,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:06.5620000Z,2026-09-04T19:15:06.5620000Z,6a9b18ba485cab4c953fb432,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:30,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:43.0130000Z,2026-09-04T19:15:43.0130000Z,6a9b18de485cab4c953fb478,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:31,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:43.3460000Z,2026-09-04T19:15:43.3460000Z,6a9b18df485cab4c953fb47a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:32,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:43.7470000Z,2026-09-04T19:15:43.7470000Z,6a9b18df485cab4c953fb47c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:33,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:44.1470000Z,2026-09-04T19:15:44.1470000Z,6a9b18df485cab4c953fb47e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:34,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:44.5470000Z,2026-09-04T19:15:44.5470000Z,6a9b18e0485cab4c953fb480,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:35,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:44.9470000Z,2026-09-04T19:15:44.9470000Z,6a9b18e0485cab4c953fb482,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:36,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:45.3480000Z,2026-09-04T19:15:45.3480000Z,6a9b18e1485cab4c953fb484,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:37,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:47.6820000Z,2026-09-04T19:15:47.6820000Z,6a9b18e3485cab4c953fb486,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:39,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:48.3150000Z,2026-09-04T19:15:48.3150000Z,6a9b18e4485cab4c953fb488,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:40,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:15:48.6830000Z,2026-09-04T19:15:48.6830000Z,6a9b18e4485cab4c953fb48a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:41,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-04T19:16:02.8510000Z,2026-09-04T19:16:02.8510000Z,6a9b18f2485cab4c953fb498,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:42,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-04T19:16:04.5740000Z,2026-09-04T19:16:04.5740000Z,6a9b18f4485cab4c953fb49c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:82:43,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-04T19:16:53.2640000Z,2026-09-04T19:16:53.2640000Z,6a9b1925485cab4c953fb4c4,wenyi090326-2.stratalog.logdata.json
